id,date,class4,partlybad,CO2168.mean,CO2168.std,CO2336.mean,CO2336.std,CO242.mean,CO242.std,CO2504.mean,CO2504.std,Glob.mean,Glob.std,H2O168.mean,H2O168.std,H2O336.mean,H2O336.std,H2O42.mean,H2O42.std,H2O504.mean,H2O504.std,H2O672.mean,H2O672.std,H2O84.mean,H2O84.std,NET.mean,NET.std,NO168.mean,NO168.std,NO336.mean,NO336.std,NO42.mean,NO42.std,NO504.mean,NO504.std,NO672.mean,NO672.std,NO84.mean,NO84.std,NOx168.mean,NOx168.std,NOx336.mean,NOx336.std,NOx42.mean,NOx42.std,NOx504.mean,NOx504.std,NOx672.mean,NOx672.std,NOx84.mean,NOx84.std,O3168.mean,O3168.std,O342.mean,O342.std,O3504.mean,O3504.std,O3672.mean,O3672.std,O384.mean,O384.std,Pamb0.mean,Pamb0.std,PAR.mean,PAR.std,PTG.mean,PTG.std,RGlob.mean,RGlob.std,RHIRGA168.mean,RHIRGA168.std,RHIRGA336.mean,RHIRGA336.std,RHIRGA42.mean,RHIRGA42.std,RHIRGA504.mean,RHIRGA504.std,RHIRGA672.mean,RHIRGA672.std,RHIRGA84.mean,RHIRGA84.std,RPAR.mean,RPAR.std,SO2168.mean,SO2168.std,SWS.mean,SWS.std,T168.mean,T168.std,T42.mean,T42.std,T504.mean,T504.std,T672.mean,T672.std,T84.mean,T84.std,UV_A.mean,UV_A.std,UV_B.mean,UV_B.std,CS.mean,CS.std
330,2009-05-30,Ib,False,388.599782608695,3.4287783923663,388.637336956522,3.21862849241394,388.66510989011,3.83670031731357,388.635792349727,2.94764504635171,392.463519009726,263.10008029012,8.58635869565217,0.96562689602576,8.51701086956523,0.958521333837796,8.69412087912088,0.979301276846084,8.48071038251366,0.928746667129847,8.43901639344262,0.922644976400475,8.65548913043478,0.97115996211353,286.550909090909,252.166823108441,-0.0002116402116402,0.0444703782830304,-0.0015873015873015,0.0473513244059655,-0.0026063829787234,0.0452812289106648,-0.0025531914893617,0.0474580855366929,-0.0044385026737967,0.0442145333706783,-0.0011640211640211,0.0454729236331273,0.186402116402116,0.184251698787651,0.180634920634921,0.162943728204853,0.196063829787234,0.182251034988113,0.18968085106383,0.231017059016193,0.176612903225806,0.187200804586979,0.183862433862434,0.182658855713706,34.6556084656085,4.60264624106105,33.8258510638298,4.6147162668672,35.119414893617,4.6054439047244,35.3559042553191,4.66766677063531,34.2548148148148,4.59623245257213,1013.25942477876,0.753098310151017,824.731317418214,536.353377561085,-0.0034305923961095,0.0153970834355511,47.1359151193634,26.3737786736954,41.5639130434783,10.4666505471167,42.2504347826087,10.719942083793,42.030054945055,11.1938099753801,42.1539344262295,10.8950491748844,42.5247802197802,11.1271664328506,41.5166304347826,10.7964641324979,25.8858532272325,16.2981192261924,0.0431216931216931,0.064571344389497,917.486842105263,0.528984462345995,18.8277276746242,5.24601202601564,18.9142793987621,5.53950736505792,18.3781609195402,5.16427354199599,18.151308576481,5.12471786085526,19.0032714412025,5.42254935437112,22.4377577365163,15.6519777622657,1.08441467727675,0.942697675510396,0.0035511079646017,0.0014017417313026
331,2009-05-31,nonevent,False,388.315760869565,3.45691173768968,387.95375,2.46154901750378,388.933442622951,5.58456808720159,387.910597826087,2.12293748732204,391.977066079295,262.785420487755,8.54907608695652,0.774417259970229,8.4541847826087,0.752743897686906,8.74043715846994,0.835838609702141,8.34429347826087,0.688676199628953,8.20794594594595,0.566111927496306,8.67994565217392,0.832817652869954,267.256554770318,236.002422807409,0.0193650793650794,0.0483627587471733,0.0082010582010582,0.0505600738004212,0.0133862433862434,0.0499378765255054,0.0132804232804233,0.0432315719913255,0.0134736842105263,0.0458030848768767,0.0138624338624339,0.0452933948075626,0.120213903743316,0.214378213714277,0.117486631016043,0.175001055551003,0.151336898395722,0.210464996903312,0.10427027027027,0.153773663546363,0.11686170212766,0.177966054629235,0.148260869565217,0.196196671126165,39.4542857142857,6.29861071669669,37.9359788359789,7.66640104748155,40.3506349206349,5.40316363386359,41.0503157894737,4.49819633521255,38.6584656084656,6.96903525750541,1009.63938325991,3.30696954795108,817.99222907489,534.189206996272,0.0007224669603524,0.0198052149861079,51.2051365638768,26.5686516016728,33.9326086956522,12.0175625916347,33.9286956521739,11.1643296845701,36.0043169398907,16.1909134212829,33.3096739130435,10.2507640606695,32.8191351351351,8.74907164690782,35.0245652173913,14.9451527615733,26.3366784140969,16.7064559851934,0.0557671957671957,0.0811163387211231,917.842105263158,0.654270720297541,22.3171101321586,3.87839076444376,22.1776828193833,4.8959299050086,22.0208898678414,3.38706695771483,21.854396475771,3.13226515080437,22.3674449339207,4.58232833525199,22.2000237885462,15.4393886080746,1.08840828193833,0.939403690949634,0.0046281707964601,0.0004998468727451
332,2009-06-06,II,False,385.690159574468,2.1799309403925,386.099414893617,2.00970457780354,385.604278074866,2.80702112945087,386.457272727273,1.87359425309223,146.907381158167,116.692664424202,5.45882978723404,0.392186674920223,5.32196808510638,0.383232604200786,5.70844919786097,0.532904650973251,5.23048128342246,0.402496621801705,5.1875,0.40247977994184,5.64414893617021,0.503623043766631,100.419713043478,105.022015779731,0.0116062176165803,0.0489473607848938,0.0179274611398964,0.0484752398382389,0.0255440414507772,0.0489987178641606,0.0150520833333333,0.0489363021797691,0.0156476683937824,0.0469454493629517,0.0112953367875648,0.0430343955097686,0.179319371727749,0.166550316694932,0.172227979274611,0.15464242977942,0.186387434554974,0.151355408330037,0.182063492063492,0.177126821348242,0.187591623036649,0.167807724346973,0.160732984293194,0.159345658408627,25.7857512953368,1.80941017677691,23.6694300518135,4.19088658909232,26.9934895833334,1.91843271816652,27.3081347150259,1.96549417092089,24.080518134715,3.70168229504796,986.163171996543,1.6704314494505,305.1775713051,239.490769667534,-0.0014693171996542,0.008690276193075,17.4807865168538,12.2046351447937,60.3059042553191,9.04169372303431,59.9413829787234,9.5218893443879,63.2096256684492,10.9224575973839,59.2648663101604,9.81570857319319,59.8456914893617,10.0569931532238,62.5923404255319,10.5134543721539,8.83222126188432,7.08281316851338,0.0371502590673575,0.074075293989427,901.833333333334,15.0172339669233,5.4580466724287,1.3153641546779,5.4633102852204,1.42799300857271,5.12062229904927,1.37647446955985,4.8647191011236,1.38643216451658,5.43566119273984,1.40075666007714,9.84355574762316,7.11653376269296,0.417117631806396,0.369042720518565,0.0009155948275862,0.000447869947506
333,2009-06-27,nonevent,False,378.35387434555,3.26374384071604,378.372303664921,2.56197188281894,379.972315789473,6.80035899342322,378.443105263158,2.22713742278561,350.659931972789,288.514602670069,9.61535519125683,1.46308223483618,9.38467391304348,1.46727616577049,10.0574444444444,1.51471372822081,9.26413043478261,1.4219383001178,9.13673913043478,1.39888293349724,9.91309782608696,1.50369005904024,260.982491071428,255.653102113996,-0.0010714285714285,0.0526076430052146,-0.0026020408163265,0.0551442378691798,0.0656122448979592,0.0981162714389842,0.007704081632653,0.0530247565177593,-0.0030102040816326,0.0526879531597429,-0.0096938775510204,0.0533484737797726,0.206185567010309,0.247497080315511,0.218041237113402,0.287359388188047,0.354102564102564,0.444730417292944,0.230259067357513,0.317717175122586,0.212916666666667,0.217310628478139,0.19640625,0.265568838380651,34.4269897959184,2.8180829308279,32.4358673469388,4.26967467237891,35.542193877551,2.40218933969768,36.1043877551021,2.25356131436286,33.1039285714286,3.64336324969537,1003.46443877551,1.94674699305561,734.31513605442,590.159817216203,0.0026190476190476,0.0219619270815371,42.7479591836737,32.3432296825721,42.4489071038251,13.1857980087929,41.389347826087,12.4860342796006,45.2861111111111,15.4912543497409,41.0094565217391,11.9201465924285,40.7939673913043,11.672193008954,44.0395652173913,15.0381782928421,22.3393622448979,17.8539044760447,0.0918877551020408,0.0893452402305667,914.410256410256,14.5543637383949,20.4727976190476,3.12066142686686,20.441768707483,3.77514443529109,20.2612925170068,2.62616358573525,20.095731292517,2.56097324769205,20.5627295918367,3.68651804096923,20.4142108843538,15.9936053997574,1.04114940476191,0.944947530692233,0.0041752584745762,0.0007537528731162
334,2009-07-01,nonevent,False,375.574526315789,7.90513104662933,375.947526315789,7.82548811377805,375.688670212766,8.29540603730853,375.587157894737,6.94418925191934,342.709649272883,253.685380104093,11.8912631578947,1.04353767673355,11.773,1.06710901046315,12.0624064171123,0.977881232514888,11.7405263157895,1.05598808356778,11.6930526315789,1.05632093255751,12.0415343915344,0.98142171902106,248.888157439446,237.125804762959,0.0103589743589743,0.0651752147483945,0.014974358974359,0.0680234522852105,0.0035567010309278,0.0589302686323517,0.0157435897435897,0.0693180024328033,0.0091794871794871,0.0641144562059215,0.003025641025641,0.0633642258087693,0.35139175257732,0.411312345711549,0.388461538461538,0.522475957428095,0.333505154639175,0.376252426669023,0.469533678756476,0.641456911188832,0.439692307692308,0.645610801411567,0.340927835051547,0.362066843152359,38.4214358974359,8.35135694818658,37.2853092783505,8.73460630556282,39.4232820512821,7.47610961301466,39.9391794871795,7.06713450027222,37.5870256410256,8.52297558116127,1000.6326603935,1.68137501474896,715.459982891359,518.664795230147,0.0008982035928144,0.0202246985141766,43.037373823781,28.2328027731836,50.595052631579,11.5948732397966,50.7095789473684,11.284924852311,51.0131016042781,12.5917986623888,50.623052631579,10.8852356755148,50.7661052631579,10.2950042124757,50.7687830687831,12.2631571591985,21.6896492728828,15.4454291670475,0.152102564102564,0.10286208233884,916.384615384615,0.48965318314107,20.5684516680924,3.24747519124305,20.7462360992301,3.59227241379247,20.2677587681779,2.856606846953,20.1159452523525,2.61137700850753,20.7716338751069,3.47700131826372,20.1978041060735,14.6515158245593,1.00683926432848,0.892557617086031,0.0050185068376068,0.0006238565650419
335,2009-07-07,II,False,375.386737967914,4.31692674320962,375.405614973262,4.08910958856594,376.023743315508,5.95661481932497,375.606898395722,4.26810388327641,260.633012152777,243.374656597732,8.30016129032258,1.32678578315618,8.10957219251337,1.29538171767684,8.61299465240642,1.42189016066766,8.04342245989305,1.2751824866785,7.98160427807487,1.29209323941287,8.52385026737968,1.45232077495765,191.401260349586,215.421597440047,0.0197395833333333,0.0671595341875315,0.01984375,0.0762365879544194,0.0049479166666666,0.0613290617703102,0.0238541666666666,0.101675696248803,0.0246875,0.0751397040910467,0.0078645833333333,0.0619501775482105,0.271256544502618,0.258352048969897,0.265989583333333,0.245653439740562,0.307395833333333,0.267394818746541,0.322760416666666,0.680962657751643,0.284895833333333,0.589219902756634,0.297842105263158,0.272288122212832,29.3902083333333,4.26325306050915,27.6054166666667,5.75544193501809,30.3880729166667,3.64688807094284,30.75,3.46343774985497,28.3684375,5.02407217411663,984.20425347222,0.898746476201693,546.734965277776,492.355816616789,0.0005034722222222,0.0145988343830645,38.9225694444442,28.6467655055659,53.952688172043,15.782663163055,52.9996256684492,14.9067356273405,56.9088235294118,18.2025721538764,52.8954545454545,14.5171603010457,53.1338502673797,14.5741490516466,55.9412299465241,18.0012436573222,16.5490972222224,15.286197378278,0.121666666666667,0.117412475292346,889.948051948052,62.3997925316845,13.6899131944444,2.34609318879169,13.6376822916667,2.98226566967411,13.4127517361111,1.95710853782857,13.2088628472222,1.89220684676338,13.7162065972222,2.84499773221176,16.0527595486111,13.9764916722744,0.72830642361111,0.737957430740496,0.0029256460869565,0.0005691851160792
336,2009-07-10,nonevent,False,378.090698924731,4.27301780133026,378.181135135135,3.84442726385526,379.33972972973,6.15892401603178,378.246162162162,3.72371262779898,227.097425569177,218.538973914028,10.857688172043,1.51773783641166,10.7529189189189,1.54066583535049,11.0875543478261,1.50484608703483,10.684,1.55358113654424,10.6267567567568,1.54712716597088,10.9978494623656,1.51782799970069,142.682585877863,184.056793338138,0.0016230366492146,0.0527554865512256,-0.0016842105263157,0.0496474903126732,0.053015873015873,0.0801388738903244,0.0017368421052631,0.0502652668169184,0.0085263157894736,0.0505518419229657,-0.0074345549738219,0.0509614370168977,0.271204188481675,0.175373631767168,0.247842105263158,0.169265691763697,0.334893617021277,0.253023406500495,0.262526315789474,0.182820167349036,0.275608465608466,0.181384378307256,0.260157894736842,0.180708412900172,31.4398429319372,2.24760234271751,30.2748421052631,2.74401180183106,32.2778947368421,2.17021048145903,32.6556842105263,2.14637834632422,30.6394764397906,2.36952043520689,986.444255691768,3.30291175252899,472.560323992996,444.873805993597,0.000954465849387,0.011627419022077,28.1711305872043,24.3989225287256,60.4183333333334,11.9993840344914,60.366054054054,12.3770484074222,61.9438586956521,11.9764344111245,60.3568648648649,12.6298203414237,60.8492432432432,12.8400904723156,61.3081720430108,11.9816763657012,13.9784574934269,12.6541593150025,0.0424607329842932,0.0696813595665215,876.355263157895,47.746191177201,15.8171891418564,1.63035369748958,15.7641506129597,1.9409883741587,15.5746584938704,1.42917951640353,15.3714098073555,1.38611887312048,15.8105429071804,1.94571680957567,14.3161786339755,12.3173508655443,0.662563922942207,0.685431116094939,0.0026201192982456,0.0003158139916523
337,2009-07-13,nonevent,False,386.962336956522,13.8196102637565,386.006666666667,11.910760733279,389.669175824176,15.6345952595595,384.239398907104,9.24035197282865,110.872754650133,61.9918641391286,12.3569565217391,0.958606387288124,12.0898360655738,0.952046076206189,12.5933516483517,0.907663674096034,11.9186338797814,1.03595037449016,11.7607103825137,1.12426534657393,12.5664673913043,0.969342078166747,93.4587785388127,54.0344005980638,0.0149206349206349,0.0616149595646051,0.0107978723404255,0.0495746786727088,0.0567553191489363,0.108675072403609,0.0053723404255319,0.0465995533802823,0.0079787234042553,0.0551532582702675,-0.0011640211640211,0.0496768234063354,0.309468085106383,0.309323453646814,0.309734042553191,0.256743142435876,0.390744680851064,0.347006262520203,0.321702127659574,0.234044368470086,0.311336898395722,0.259846581859964,0.31718085106383,0.24329737807221,24.1086243386244,6.08900388489411,21.176329787234,6.70518195630286,28.7869680851064,4.61012497180505,30.5783510638298,4.67574111991673,22.0902116402116,6.33599317624618,992.361495575219,0.938797816178882,249.054203539823,133.143354699214,0.0075819309123117,0.0140698192974394,13.6870921985815,7.84731124369787,83.9465760869565,3.55571205425276,82.7444808743169,3.99061572659902,85.612967032967,2.81639203170568,81.3873770491804,5.5316421170299,80.8139010989011,7.22674343040828,85.2797826086957,3.43568161347994,6.26739823008852,3.33662497289402,0.0395767195767196,0.12739547525212,834.56,95.8288508156528,12.6084410983171,0.866950541513184,12.6111613475177,1.05027092403479,12.5318157661647,0.557880342605915,12.4346944198406,0.464073009868426,12.6352878653676,0.992247668516831,8.09505044247788,4.06995367208719,0.357605840707965,0.231156944643865,0.0028362221238938,0.0005447970042552
338,2009-07-25,nonevent,False,384.297873563218,12.9689392191293,384.25867816092,12.510500513494,386.491781609195,14.2264018474204,384.087413793103,12.0984201271674,181.991843575419,196.102070725248,15.0754022988506,1.04907094003224,14.9096551724138,1.0476027666569,15.3808620689655,1.0816856110774,14.8,1.04401839955273,14.7268965517241,1.1030874279175,15.2886206896552,1.07373280323769,66.6754929577465,113.672707664018,0.0162011173184357,0.0460713150035933,0.0072625698324022,0.047756325495368,0.137954545454545,0.137497296313442,0.0119553072625698,0.0492651415415903,0.0118435754189944,0.0579757611164545,0.0069832402234636,0.0505681734589065,0.315418994413408,0.190431850669852,0.304469273743017,0.209002776458704,0.490057471264368,0.415535725148264,0.307262569832402,0.196279419310951,0.33195530726257,0.226346354396622,0.289943820224719,0.176531225742529,25.0635754189944,4.256510883032,22.9353072625698,4.94757689989152,26.389217877095,4.20526067710139,26.7387709497207,4.25796552253086,23.9737430167598,4.35519242739698,981.963603351956,1.55587512197492,390.993286778398,410.853219694984,-0.0009310986964618,0.0057494196233325,22.0043895619757,22.0211102674577,76.4230459770115,9.8568290008314,76.4796551724138,9.6806281084467,77.579367816092,9.84232326961974,76.6053757225433,9.58161584560052,77.2195977011495,9.83483253802998,77.1208045977012,10.1993912000556,11.3854655493482,11.2213438042335,0.0368156424581005,0.080108245455096,898.12676056338,32.7086400020653,17.136294227188,1.4328286698788,17.2133612662942,1.57573727646001,16.8107262569832,1.28050128287048,16.5874767225326,1.22173728607904,17.227625698324,1.59585134487524,12.0680884543762,11.399214130652,0.576685195530727,0.623994920877638,0.0036019598130841,0.000720503992481
339,2009-07-26,nonevent,False,378.39450867052,7.14286417506801,378.705028901734,6.80576300117987,381.775174418605,10.8279779731464,378.922716763006,6.6757902690111,239.14968164794,232.393104310982,12.4022543352601,0.754903431407917,12.2775722543353,0.796414130420021,12.6923837209302,0.732788165278368,12.201098265896,0.849131195280978,12.1277456647399,0.875169155773077,12.5867052023121,0.718799151869694,176.047001003009,208.95307292277,0.0006179775280898,0.0459815746979778,-0.0008426966292134,0.0536979202695475,0.0884971098265896,0.114440226313019,0.0067415730337078,0.0474258334069918,0.0017415730337078,0.051877741564451,-0.0001123595505618,0.0496995352209729,0.234719101123595,0.20537186824357,0.235113636363636,0.210357487927748,0.400117647058824,0.509746413617217,0.237840909090909,0.207320036182221,0.243785310734463,0.20187422729669,0.2332,0.211421135536928,29.3340449438202,4.11732942877872,26.8712359550562,5.17314465121832,30.3212921348315,3.97818784711625,30.6757303370787,4.00831505455704,27.9878651685393,4.30860365701502,986.947368913858,1.0619237316558,504.28234082397,484.542401475936,-0.0021629213483145,0.0076903310613138,31.4379026217229,26.2900272000587,63.2903468208092,14.4634397102179,63.6153757225433,14.9510162796399,65.2827325581396,14.5069878333937,63.8984971098266,15.3363185391032,64.5395953757225,15.6755359078444,64.2087861271676,14.5093943595429,15.8030805243445,13.4927881936285,0.027752808988764,0.0669387578944305,915.535211267606,1.15673167546075,17.4303464419476,2.62680601001692,17.348127340824,2.80241592364048,17.051245318352,2.60244806595899,16.8067322097378,2.59396883486,17.4658146067416,2.79950956196398,15.3564325842697,12.8888900806437,0.747236423220976,0.720179704165286,0.0027475289719626,0.0004824809919042
340,2009-07-27,nonevent,False,380.022906976744,12.4290854289236,379.89261627907,11.4940141356844,381.384186046512,12.6297633214494,379.268497109827,10.3390656231956,282.670714957667,217.437279384117,11.7141279069767,0.679071300746354,11.6644099378882,0.705361471800538,11.9479069767442,0.630579639184893,11.5552601156069,0.74377069365309,11.5268023255814,0.760566660396601,11.8622674418605,0.663066664627912,192.53178606477,199.109653151087,0.0477966101694915,0.0913609437007866,0.0389830508474576,0.101310081757145,0.0907428571428571,0.116120315838403,0.0432022471910112,0.0982063640423798,0.0320903954802259,0.0735668586478992,0.0323163841807909,0.0806842288607356,0.409942528735632,0.698920304508092,0.3232,0.306599892780271,0.478965517241379,0.480865151161689,0.311797752808989,0.316165449778023,0.330574712643678,0.352511570988177,0.35225988700565,0.393924716252975,24.6109604519774,3.34884591443893,23.0011299435028,4.24167404640824,25.8979775280899,2.48150932737821,26.6029943502825,2.37921815962813,23.6417514124294,3.80087561462528,989.21491063029,0.184723457251732,596.946914393229,447.99543129888,0.0001222953904045,0.0144544254752135,33.5312041392284,24.0405088150273,62.7960465116279,11.8666573308725,63.8770186335404,11.8811626032935,63.8488372093024,12.4047917942513,63.0762427745665,11.7279541470626,63.4684302325581,11.3755845235493,63.0972674418605,12.4381889807576,18.2902539981184,12.6581452242905,0.0970621468926554,0.0852893576298363,916.338028169014,0.716014005685637,16.5384666039511,2.11468704984897,16.5925117591722,2.40338504877146,16.2266980244591,1.8882883943735,16.0400376293509,1.75023980022206,16.6762746942615,2.32499965530429,17.2422916274694,12.0643585875737,0.780341580432738,0.652678561364855,0.0026901401869158,0.0006307150657186
341,2009-08-20,II,False,371.574066666667,5.03243814535272,371.926066666667,5.00640648585058,371.774765100671,4.97127662975871,371.9086,4.63490217384074,259.268363832077,184.463815352117,6.86073333333334,0.929351434864906,6.72606666666667,0.920246462950393,7.10140939597315,0.87728621799815,6.6368,0.89467651534736,6.5592,0.847876558066161,7.04677852348993,0.866890426425125,184.107607025247,156.04337190815,0.0287741935483871,0.0530661861162392,0.0316129032258065,0.0515031693762846,0.0637419354838709,0.213864104160043,0.0214193548387097,0.0513131297554081,0.0220645161290323,0.0501128178407448,0.0186363636363636,0.0546177229707302,0.41078431372549,0.367828852886067,0.423006535947712,0.364657526727621,0.504645161290323,0.532864444421874,0.401870967741936,0.36470907654635,0.393896103896104,0.346944292468149,0.416052631578947,0.369539104195284,27.2831612903226,3.39212969054146,26.3102580645161,4.99503324071296,28.4507741935484,2.70386460687601,29.185935483871,2.39073202308419,26.3657142857143,3.49594159796697,1006.09451022605,0.577987555565962,546.294370290636,380.074559014946,0.0031216361679225,0.0148173962558483,37.2372658772875,23.3885548531748,48.1338666666667,12.4280297394068,47.765,12.1364708419146,50.4471140939597,14.1523414782846,47.1377333333333,11.1708318140747,46.7683333333334,10.1197986170288,49.3646308724832,13.0633995887566,17.1405489773951,12.2001010462544,0.0554193548387097,0.0739712010447083,895.0,4.4721359549996,12.7321959095802,2.31381410014425,12.6999677072121,2.73052332892765,12.4771474703983,2.06342558666903,12.3675457481162,1.88100229045812,12.8020129171152,2.5425248226853,15.4148116254037,10.4303806767796,0.798930462863295,0.648400854995205,0.001654306741573,0.0004312099912397
342,2009-09-03,nonevent,False,377.874852941177,6.02067659361303,378.301838235294,5.83173834730398,378.49294117647,6.20307380406981,378.452794117647,5.7039753117714,220.013181818182,185.674841909597,11.9649264705882,0.510080598313246,11.8733823529412,0.541531737845235,12.1467647058824,0.468790219770534,11.8108088235294,0.552305679113322,11.7651094890511,0.560999786080909,12.0867647058824,0.474408610178784,157.750695121951,183.362943547231,0.0463120567375886,0.0628650635149573,0.045531914893617,0.0676696337459203,0.046950354609929,0.0733089671226354,0.0505673758865248,0.0943532348574486,0.0450704225352112,0.0723638019191156,0.0278723404255319,0.0578644785022766,0.677943262411347,0.613481304559125,0.683829787234043,0.653326279865984,0.691347517730497,0.599334416377458,0.698439716312057,0.691374700648687,0.674647887323944,0.691468436402996,0.664397163120568,0.573982788186851,31.3872340425532,4.07554730879932,30.2153191489362,4.08975262143803,32.2931205673759,4.07316604388698,32.7631690140845,4.24284769380093,30.5816312056738,3.99146761839971,989.678961038962,0.814194903010359,468.850958230957,387.852639274497,-0.0018654073199527,0.0083547707549035,29.9060920897285,24.0526022872903,64.3622058823529,9.86064355883204,64.8010294117647,10.0716814793435,64.6382352941177,9.71366032259444,65.0692647058824,10.1939801140893,65.8148175182482,10.3647141856531,64.3215441176471,9.84758890427849,16.17639905549,13.2465882184515,0.0814893617021276,0.0741710009775939,916.571428571429,0.870885502486829,16.4304722550177,1.79212026621518,16.578240850059,1.84083939857111,16.0547107438017,1.75564806356163,15.8298701298701,1.74980265206545,16.5851300236406,1.85933911262485,13.7352428909953,9.48408538805576,0.644786492890996,0.518907262707559,0.0036876423529411,0.0007357347544456
343,2009-09-13,nonevent,False,381.123937007874,13.633250678378,381.572598425197,12.9469807237543,383.780317460317,14.129376146823,381.445317460318,12.1027133940456,150.430114068441,138.546266409098,10.8725196850394,0.539738279468586,10.7748818897638,0.567847322065846,11.05464,0.518231396815324,10.7211904761905,0.586229452883913,10.6123809523809,0.646450528435305,10.998031496063,0.521619942179638,80.5764359351988,123.433489656149,0.0447727272727273,0.0770096247488298,0.0542748091603054,0.089279427679024,0.0644274809160305,0.0848723956695127,0.0590076335877863,0.111499258099167,0.0822900763358779,0.140080003983966,0.0384848484848485,0.0603992423045955,0.278939393939394,0.399112101522002,0.310763358778626,0.551281888413947,0.33077519379845,0.353216497887408,0.341171875,0.761480759181958,0.348473282442748,0.561753399609641,0.270305343511451,0.344800809679796,21.2215151515152,6.09670771933803,17.7664885496183,6.6432469961451,22.6796183206107,6.08550350670537,23.1417557251908,6.23790392321455,19.2095454545455,6.0201214595082,999.929619771862,1.21085723186233,323.099936628644,296.529211354324,0.0011787072243346,0.007821274699211,25.8980203045685,19.3000475508719,74.1992913385827,10.4883298851403,74.4627559055118,11.2303160196079,77.48424,9.72358101962242,74.5355555555555,12.0381110515267,74.7068253968255,12.3549586903911,76.608188976378,9.7948926128538,19.1282509505702,19.727531554953,0.134621212121212,0.537684327070397,917.150943396226,7.65455175398447,12.8620025348542,1.8252142757161,12.4354879594423,1.89327702404217,12.5834600760456,1.80055386782924,12.4033079847909,1.78302325037286,12.5514321926489,1.85793540292703,9.66980481622306,7.00697397122528,0.419443219264893,0.34171668144227,0.003037575949367,0.0012441693778679
344,2009-09-15,II,False,376.19432,2.188722316934,376.31272,1.84612732234871,378.120483870968,5.7832557369043,376.25264,1.53536963291492,264.735006435006,166.091587952828,9.0892,0.485221266454135,8.92664,0.496055316894553,9.32475806451612,0.602051322272348,8.79776,0.49100762756049,8.74451612903226,0.49556136328248,9.22869918699188,0.534723705811431,171.876447028424,159.638296118098,0.0724615384615384,0.191246671100224,0.0722307692307692,0.193964215450615,0.05,0.13458849319314,0.0791538461538461,0.185693899226384,0.0655813953488372,0.184817929734003,0.0507751937984496,0.149664272222348,0.643538461538461,0.805111443524273,0.635384615384615,0.807699531443972,0.583720930232558,0.785564158112899,0.627846153846154,0.826321806614026,0.693643410852713,1.04526532067259,0.631550387596899,0.790303985830377,26.9663846153846,4.58508891037464,23.7542635658915,6.88806676152608,29.0528461538462,3.36512902976997,29.3855813953488,3.3567157281562,25.6473643410853,5.41181022154612,1006.00409266409,1.9471574528119,572.923655083654,353.564856809024,0.0050707850707851,0.0214314150262459,39.9754311454311,22.2383234877794,56.68512,11.16596193045,55.57944,9.81975562273942,61.5786290322581,14.8135218022747,54.72216,8.58405522860507,54.6728225806452,7.86621318389257,59.3563414634146,13.767471419701,23.6046074646074,13.4743018154566,0.159538461538462,0.1028196399245,918.980769230769,0.610058969036033,14.5026512226512,2.2792655543212,13.7885328185328,3.17369031503368,14.4269884169884,1.8640156439102,14.2784684684685,1.67779773944336,14.1484813384813,2.8661039883679,14.1943770913771,8.82332352862946,0.673422651222652,0.510598540755174,0.0029048448717948,0.000578676369336
345,2009-10-08,II,False,381.452352941176,1.09211954561848,381.555490196078,1.06242355806649,381.735588235294,1.83569371975056,381.668155339806,1.08449929494263,186.06998447205,132.510523636783,4.99745098039216,0.368286603511127,4.92421568627451,0.374497514894821,5.15480392156863,0.376312831712128,4.89145631067961,0.385566575129178,4.84650485436893,0.389971614698201,5.05921568627451,0.374405631342809,104.103363802559,140.818385482021,0.0436448598130841,0.0643456544891037,0.0334905660377359,0.0559428697159656,0.0281132075471698,0.101391398222054,0.0375925925925926,0.0609407613442403,0.0281481481481482,0.0496181333326547,0.0432710280373832,0.0641457023801192,0.289150943396226,0.269772807145739,0.276857142857143,0.17856432952922,0.502190476190476,0.946806353518116,0.263611111111111,0.184697066112404,0.275092592592593,0.184195626250094,0.361308411214953,0.44699222084352,27.0484112149533,1.20536391555814,25.8735514018692,1.97209363527576,27.7171296296296,1.11443883949023,28.0620370370371,1.15100342997391,26.5314018691589,1.55530525342044,980.927158385093,1.82044108776826,397.634462025316,266.571764852968,-0.0009161490683229,0.010925982561998,34.1537577639751,19.3337177048181,58.139705882353,9.63413952914809,57.9310784313725,9.7647870003449,61.2344117647059,10.5389817244916,58.0519417475728,9.94526659095676,58.5495145631068,10.0833942677116,59.4482352941177,10.1220139869499,17.9619254658385,11.5122207304606,0.011588785046729,0.0751620831334709,899.418604651163,2.58413251668472,4.73557453416149,1.53608361021708,4.47940993788819,1.77586934695204,4.46122670807453,1.45197957374841,4.21444099378882,1.4336322936088,4.6205900621118,1.6880315939495,9.1855155279503,5.64467773888007,0.326561180124223,0.234002570566835,0.0004473156923076,8.18444872908606e-05
